speaker_id,slide_id,question_id,problem_id,text
MZ_SSH_07,,,,No to te 3.
MZ_SSH_07,,,,"3 pierwsze sądzę, bym pewnie zostawiła, bo to są informacje odnośnie."
MZ_SSH_07,,,,Zadania i tam danych.
MZ_SSH_07,,,,O K.
MZ_SSH_07,,,,Może być przydatne dla niektórych tutaj 4 5 slajd.
MZ_SSH_07,,,,Chyba bym poprosiła o dodanie danych?
MZ_SSH_07,,,,"Odnośnie tego, co oznaczają te cyferki na dole."
MZ_SSH_07,,,,Czyli.
MZ_SSH_07,,,,Potrzebne dane odnośnie.
MZ_SSH_07,,,,Cyfer na dole.
MZ_SSH_07,,,,Szereg to chyba nie poprawi.
MZ_SSH_07,,,,No i tutaj to samo.
MZ_SSH_07,,,,Potrzebne dane odnośnie.
MZ_SSH_07,,,,Na dole.
MZ_SSH_07,,,,Wykres cech.
MZ_SSH_07,,,,"Ok, to bym zostawiła tutaj 2 slajdy z tymi różowymi wykresami, bo one."
MZ_SSH_07,,,,"Całkiem są ładne, i tak jakby wprowadzają chyba przynajmniej w moim rozumieniu odnośnie generalnie grzybów jakieś tam dane."
MZ_SSH_07,,,,"Tutaj też, czego nam brakuje?"
MZ_SSH_07,,,,Czego nam brakuje w danych?
MZ_SSH_07,,,,Też moglibyśmy zostawić?
MZ_SSH_07,,,,"Myślę, że w tym miejscu nawet jest to w porządku."
MZ_SSH_07,,,,I potem tak.
MZ_SSH_07,,,,"Okej, ten rój pszczół."
MZ_SSH_07,,,,"Ale w sumie mówi coś tylko przy tych 3 pierwszych cechach, bo całe reszta jest na zero, więc niewiele pomaga w identyfikacji tych grzybów."
MZ_SSH_07,,,,"Myślę, że ten 9 slajd byłby tu przed 7 bo on."
MZ_SSH_07,,,,"Coś niecoś mówi, chociaż ten 9."
MZ_SSH_07,,,,"On pokazuje, jak bardzo trafne są te nasze predyktory, więc może jego wysyłamy jeszcze wcześniej niż ten."
MZ_SSH_07,,,,"Ten obecnie 8, bo już nie pamiętam tytułu 9 chyba."
MZ_SSH_07,,,,"Ten slajd też bym tutaj zostawiła, bo."
MZ_SSH_07,,,,"No jednak coś tam o tym, o tych 3 danych u góry mówi."
MZ_SSH_07,,,,Ta modyfikacja danych.
MZ_SSH_07,,,,Kontrfaktyczna.
MZ_SSH_07,,,,"Analiza, ją, bym przesunęła tutaj na koniec."
MZ_SSH_07,,,,Albo przed przykłady z.
MZ_SSH_07,,,,Tak przed tym przykładem.
MZ_SSH_07,,,,"Tutaj jest opis do tego, więc?"
MZ_SSH_07,,,,Więc pewnie tutaj natomiast.
MZ_SSH_07,,,,"Ten dziesiąty obecnie slajd z tymi różowymi histogramami, wykresami był dodatkowymi."
MZ_SSH_07,,,,"Całkiem bym stąd wyrzuciła, bo nie wiem, co w ogóle nam mówi odnośnie."
MZ_SSH_07,,,,"Całości w sensie, no też jest tylko takim."
MZ_SSH_07,,,,Jakby zbiorem odnośnie wszystkich grzybów?
MZ_SSH_07,,,,"Przynajmniej dla mnie te 2 przykłady. Myślę, że tutaj mogą zostać, bo."
MZ_SSH_07,,,,"Całkiem fajnie wyglądają i myślę, że to tyle nic bym tutaj więcej nie dodawała. Oprócz tych opisów.  "
MZ,,,,"Dobra, czyli kolejność, Pani ma tak dobra. Wiemy, co niepotrzebne wiemy, co pani dodała, ostatnie pytanie."
MZ,,,,"Ono w sumie będzie już takie tylko podsumowujące. Gdyby chciała Pani coś dodać, bo już Pani mówiła przy okazji odpowiadania na inne, co pani zdaniem należy poprawić w przygotowanych materiałach, aby były bardziej użyteczne dla pani. "
MZ_SSH_07,,,,To na pewno troszkę dokładniejszy opis tych wykresów.
MZ_SSH_07,,,,"Wszystkich, bo tutaj no dość średnio czytelne, przynajmniej te pierwsze tutaj."
MZ_SSH_07,,,,Wykresiki.
MZ_SSH_07,,,,Tutaj na 6. Obecnie moim slajdzie. Gdzie są te statystyki opisowe i brakujące dane to.
MZ_SSH_07,,,,"Dobrze było przy brakujących danych dopisać na przykład jakie one mogłyby mieć znaczenie i też nie wiem, czy to jest w ogóle możliwe."
MZ_SSH_07,,,,Tak więc tak.
MZ_SSH_07,,,,Na 7 slajdzie jest?
MZ_SSH_07,,,,Z tą wartością bazową predykcji.
MZ_SSH_07,,,,Niekoniecznie zrozumiałe dla mnie jest.
MZ_SSH_07,,,,Jakby skala tego czy to zero to jest.
MZ_SSH_07,,,,To jest nasze 100% jakby?
MZ_SSH_07,,,,Wagi.
MZ_SSH_07,,,,Po prostu takie.
MZ_SSH_07,,,,Dokładniejsze opisanie tych skal może?
MZ_SSH_07,,,,"Tutaj całkiem w porządku, chociaż też ta skala jest średnio zrozumiałaby czym jest -0 0 7."
MZ_SSH_07,,,,Czemu to jest właśnie zaraz 0 7 a nie na przykład 7%. Nie wiem.
MZ_SSH_07,,,,Tu w tym 9 na roju pszczół.
MZ_SSH_07,,,,"Myślę, że."
MZ_SSH_07,,,,Całkiem to jest zrozumiałe.
MZ_SSH_07,,,,"Natomiast część tych danych jest w ogóle tutaj. W takim razie niepotrzebna, skoro one nie oznaczają nic."
MZ_SSH_07,,,,Więc można by to było ograniczyć do tych 3 pierwszych danych. Ułatwiłoby to odczytywanie.
MZ_SSH_07,,,,Tutaj opis nie mam uwag.
MZ_SSH_07,,,,Potem analiza kontr faktyczna.
MZ_SSH_07,,,,I to tutaj chyba nie ma nic do zmiany.
MZ_SSH_07,,,,"Bo całkiem czytelne to jest, no i też te przykłady."
MZ_SSH_07,,,,"To jest tutaj, można by było, jakby dopisać."
MZ_SSH_07,,,,"I jaką konkretnie wagę ma każda z tych cech w takim sensie, że jeśli tutaj na przykład oznaczyliśmy 3, to spadło o te."
MZ_SSH_07,,,,"No to załóżmy 20%, a w tym przypadku odznaczyliśmy też 3 i spadło tylko o 13 około procent."
MZ_SSH_07,,,,Więc jakby każdą tą cechę można było opisać dodatkowo.
MZ_SSH_07,,,,"By, w jakim stopniu jest istotne, ok. "
MZ,,,,"A gdyby to było kilkalne, że można sobie zaznaczać każdą cechę, to by wystarczyło czy nie? "
MZ_SSH_07,,,,"Jeśli byłoby klikalne i od razu by się zmieniło, te procenciki to by wystarczyło, bo wtedy wiadomo, co jest bardziej istotne."
MZ,,,,Dobra.
MZ,,,,"To chyba wszystko. Ok, super jeszcze sobie zobaczymy rozpiskę."
MZ,,,,"Tak na koniec jest tylko taki mały formularz, to też zabiorę."
MZ_SSH_07,,,,"O K wizualizacje, które dziś widziałam, oceniam ogólnie jak nudne czy ciekawe wizualizacja mamy na myśli te wykresiki wszystkie."
MZ,,,,"No tak pani to jest, interpretuje to pytanie, ok?"
MZ_SSH_07,,,,"Badanie grzybów, generalnie jest ciekawe."
MZ_SSH_07,,,,To bym tak na gdzieś pomiędzy?
MZ_SSH_07,,,,Tutaj jak tak tak.
MZ_SSH_07,,,,"Czy to było trudne? Czy łatwe w? Wydaje mi się, że raczej trudne, nie takie jakieś."
MZ_SSH_07,,,,Że ultra trudne.
MZ_SSH_07,,,,No trudne.
MZ_SSH_07,,,,"Czy była niezrozumiała czy zrozumiałe, raczej niezrozumiałe."
MZ_SSH_07,,,,Średnio nie.
MZ_SSH_07,,,,Czytelny nieczytelne?
MZ_SSH_07,,,,"No to już w zależności od tego, które konkretnie ten wykres szczerze dalej nie mam pojęcia czy dobrze to odczytałam czy nie więc."
MZ_SSH_07,,,,"Dodałabym, że raczej."
MZ_SSH_07,,,,"Nieczytelne, ale to jest tak bardzo lekko. Raczej."
MZ_SSH_07,,,,Nieestetyczne czy estetyczne?
MZ_SSH_07,,,,"No zmieniłabym tam kolory, ale raczej jest estetycznie nic tam na siebie nie nachodzi brzydko. Wizualizacja, które dziś widziałam są wyraźnie łatwiejsze w zrozumieniu od, a trudniejszy od."
MZ_SSH_07,,,,"Nie rozumiem, znaczy."
MZ,,,,"Tutaj chodzi o wskazanie jakieś przykładów, co pani zdaniem jest łatwiejszy od tej prezentacji?"
MZ,,,,"I co jest trudniejsze, jeśli ma pani jakieś przykłady, które przychodzą pani do głowy."
MZ_SSH_07,,,,Nie mam żadnych szczerze.
MZ_SSH_07,,,,"Są na pewno. Nie wiem czy to jest jakby o to chodzi, ale na przykład takie histogramy są bardziej czytelne niż wykresy pudełkowe. To na pewno bo."
MZ_SSH_07,,,,"Po pierwsze, jestem po statystyce i to dalej nie jest proste."
MZ,,,,Ok.
MZ_SSH_07,,,,"Więc no, jeśli."
MZ,,,,Ma pani jakiś pomysł? 
MZ_SSH_07,,,,"Nie, raczej nie. "
MZ,,,,"Dobrze, już nie będę męczyć w takim razie. No i co, bardzo pani dziękuję za udział, jeszcze tylko wyłączę na to nagrywanie, żeby to się teraz nie zepsuło."
MZ,,,,Zatrzymaj.
