speaker_id,slide_id,question_id,problem_id,text
MZ_IT_06,,,,"Raczej czy po prostu przepisywania legendy ,dobrze, ale to już wszystko wiemy."
MZ_IT_06,,,,"Swoją drogą kolejna uwaga, dużo więcej tekstu, żeby wyjaśnić."
MZ_IT_06,,,,Niż no te wykresy wcześniejsze.
MZ_IT_06,,,,"Ale już po wyjaśnieniu ma to dużo sensu, więc przejdźmy do przejdźmy do pierwszego pytania, czy patrząc na poniższą wizualizację nie jesteś w stanie stwierdzić, jakie zmiany w cechach mają największy wpływ na zmianę klasyfikacji grzyba z niejadalnego, trującego na jadalny lub odwrotnie. No to w tym konkretnym przypadku mam mówimy o właśnie z niejadanego na jadalnego, czyli."
MZ_IT_06,,,,"Widzimy, że."
MZ_IT_06,,,,Porównać z obserwacją numer Zero.
MZ_IT_06,,,,"Właśnie szukałem teraz, stąd ta przerwa, nic nie mówiłem, ponieważ szukałem różnic między pierwszą, tym takim naszym pierwszą analizą a 2 analizą."
MZ_IT_06,,,,"I w pierwszym i w 2 przypadku została zmodyfikowana wysokość trzonu. Co nam pozwala dokonać bardzo prostej dedukucji, że to właśnie wysokość trzonu ma."
MZ_IT_06,,,,Największy wpływ na zmianę klasyfikacji z niejadalnego na jadalnego.
MZ_IT_06,,,,Tak bez zmian 4 1 4 2 oba przypadki w sumie jadalne.
MZ_IT_06,,,,Mhm.
MZ_IT_06,,,,"Jest bardzo mało różnic między pierwszą i drugą analizą dla tego przypadku, jeżeli same dane dlatego bardzo dużo zajęło. Dlatego musiałem chwilę się zastanowić."
MZ_IT_06,,,,"Ale widzimy, że wartość zmodyfikowana jest inna, to znaczy mamy."
MZ_IT_06,,,,"20 w pierwszym przypadku mamy 23,5, a drugim przypadku mamy 23,2, z tym że  w obu przypadkach wiemy, że to jest z niejadalnego na."
MZ_IT_06,,,,"Jadalnego, ponieważ tak było w objaśnieniu zaznaczone."
MZ_IT_06,,,,"Mhm, czy to była odpowiedź na pierwsze pytania, czyli wysokość trzonu."
MZ_IT_06,,__Q14__,,I czy zmiany przedstawione na wizualizacji mają sens w kontekście rzeczywistych właściwości grzybów i czy są zgodne z twoją wiedzą o grzybach?
MZ_IT_06,,,,"Tak to się pokrywa znowu, odwołam się do wcześniejszych slajdów i do tego mojej takiej teorii, którą sobie wytworzyły w trakcie, czyli że faktycznie szerokość trzonu w centymetrach ma."
MZ_IT_06,,,,"Duży wpływ na to, jak klasyfikujemy dany grzyb."
MZ_IT_06,,,,"Przykład po prosu prosty, ale no który może mogę bazować na mojej bardzo ograniczonej wiedzę, no to muchomor z bardzo cienkim trzonem trzonem wąskim do do borowika który jest bardzo taki grubiutki."
MZ_IT_06,,,,"Czyli czyli czyli jest to czyli to ma sens w kontekście rzeczywistych właściwości, czyli jedna cecha, ale ogromny wpływ. Następny slajd."
MZ_IT_06,__S11__,,,"Ok, to jest widzę taki taki przerwa w trakcie tym."
MZ_IT_06,,,,"W badaniu wykorzystano zaawansowany model uczenia maszynowego, znany jako klasyfikator wzmocnienia gradientowego."
MZ_IT_06,,,,W skrócie XGB classifier.
MZ_IT_06,,,,"Ten model osiągnął dokładność na poziomie 99,97% co świadczy o jego wysokiej skuteczności w odróżnianiu grzybów jadalnych od niejadalnych lub trujących ok. Wysoka dokładność model skutecznie identyfikuje, czy dany grzyb jest jadalny, czy niejadalny lub trujący. Opierając się na analizie różnych cech owocnika. Bazowanie na danych decyzje model opierają się wyłącznie na danych, którą zostają mu dostarczone."
MZ_IT_06,,,,"Oznacza to, że model wykorzystuje dostępne informacje do wyciągania wniosków, ale nie posiada wiedzy poza zakresem tych danych. No to. AI."
MZ_IT_06,,,,"Ograniczenia modelu, chociaż model jest bardzo dokładny, należy pamiętać o jego ograniczeniach."
MZ_IT_06,,,,"Nie jest on w stanie uwzględnić wszystkich możliwych czynników wpływających na jadalność grzybów, które mogą być znane ekspertom. Model stanowi dodatkowe narzędzia wspomagające identyfikację grzybów, jednakże ze względu na ograniczenia modelu zaleca się."
MZ_IT_06,,,,"Aby nie traktować jako predykcji jak ostatecznego wyznacznika decyzji, a raczej jako jeden z elementów procesu identyfikacji grzybów."
MZ_IT_06,,,,"W naszym badaniu zastosowano standardową metodę podziału danych na 2 grupy, jedną do nauki modelu czyli zbiór treningowy i 2 do jego testowania zbiór testowy."
MZ_IT_06,,,,"Ok, czyli to się bardzo potwierdza z moją wizją samych, sztucznej inteligencji, która rozpoznaje grzyby."
MZ_IT_06,__S12__,,,"Dobrze, przejdźmy do kolejnego slajdu, 12 slajd. Histogramy i wykresy pudełkowe, ok czyli teraz mam przed sobą 6 wykresów."
MZ_IT_06,,,,"Które są w innej, w porównaniu do tych wcześniejszych, które były bardzie słupkowe."
MZ_IT_06,,,,W tym mamy bardziej takie funkcyjne.
MZ_IT_06,,,,Pierwsze pytanie przeczytam.
MZ_IT_06,,__Q15__,,"Jak interpretujesz a wykres punktowy dla wysokości trzonu trzonu, be histogram dla szerokości trzonu."
MZ_IT_06,,,,Wykresu pudełkowy dla wysokości trzonu.
MZ_IT_06,,,,O tym razem jest on po prawej.
MZ_IT_06,,,,"Ok, czy to jest jakiś znowu twist, mamy?"
MZ_IT_06,,,,"Wykres pudełkowy który jest jako a, punkt a jest po prawej stronie slajdu i histogram jako be, który jest po lewej stronie."
MZ_IT_06,,,,Nieintuicyjne.
MZ_IT_06,,,,Tak więc wykres pudełkowy jak zinterpretujesz? No to mamy dla wysokości trzonu jest to 2 wykres po prawej stronie.
MZ_IT_06,,,,Licząc od góry do dołu.
MZ_IT_06,,,,Ok.
MZ_IT_06,,,,"Bardzo mało danych. Przepraszam, bardzo mało danych do interpretacji tego wykresu."
MZ_IT_06,,,,"Ok, czyli rozumiem, że histogram dla wysokości i wykres pudełkowy dla trzonu dla trzonu one operują na tych samych."
MZ_IT_06,,,,Danych… bo to chodzi o tą samą cechę.
MZ_IT_06,,,,Jak zinterpretujesz?
MZ_IT_06,,,,"Największą… Ok może zacznę od tego, co jestem w stanie tutaj powiedzieć, czyli widzimy, że jest jakaś gęstość zaznaczona przy pomocy okręgów."
MZ_IT_06,,,,"Widzimy, że od."
MZ_IT_06,,,,"12,5 w jakiekolwiek skali to jest."
MZ_IT_06,,,,Czyli w jednej z kresek pionowych.
MZ_IT_06,,,,"Ta gęstość jest najwyższa do 28, gdzie zaczynają pojawiać się już prześwity między tymi okręgami kółeczkami."
MZ_IT_06,,,,"I im dalej w prawo tych 28, bo tam potem ponownie się trochę zwiększa częstotliwość, bo się robi trochę bardziej ciemniejszy kolor w okolicy 30, czyli tak od tych 30 w prawo jest już coraz rzadsza, rzadsza częstotliwość tych okręgów, coraz więcej prześwituje, czyli widzimy że."
MZ_IT_06,,,,Wysokość trzonu.
MZ_IT_06,,,,"Zaczyna się od jakieś, od około 12."
MZ_IT_06,,,,W tym miejscu jest najwięcej.
MZ_IT_06,,,,"Ok ten wykres jest bardzo nieprzejrzysty, jest dosyć nieczytelny. Nie mam pojęcia na co patrzeć, jeżeli chodzi o to śmieszne pudełko."
MZ_IT_06,,,,"Wiem, że sama nazwa wykresu pudełkowego właśnie zależy od od tej od tego przedstawienia tego tego tego prostokątu."
MZ_IT_06,,,,"Z tym, że brak informacji odnośnie, może to było wcześniej tym slajdzie."
MZ_IT_06,,,,"Nie, to było tylko analiza."
MZ_IT_06,,,,"Więc nie jestem w stanie za wiele o tym powiedzieć poza tą gęstością, że faktycznie zaczyna się coś od 12 i w tym miejscu jest tego najwięcej."
MZ_IT_06,,,,I to się coraz bardziej coraz rzadsze robi.
MZ_IT_06,,,,Od 30 w prawo
MZ_IT_06,,,,"Ale to jest wszystko, co mogę powiedzieć o."
MZ_IT_06,,,,O tym wykresie.
MZ_IT_06,,,,"Także przechodząc do podpunktu B, czyli histogramu dla szerokości trzonu."
MZ_IT_06,,,,"W tym przypadku mówimy o 3 slajdzie [tutaj chodzi o wykres, nie o slajd – MZ]  licząc od góry."
MZ_IT_06,,,,Po lewej stronie.
MZ_IT_06,,,,Tutaj już jest to względnie bardziej przejrzyste.
MZ_IT_06,,,,Również nie ma dużej ilości danych. Legenda jest dosyć bym powiedział taka.
MZ_IT_06,,,,Nie jest obszerna.
MZ_IT_06,,,,"Ale wiemy, gdzie jakieś pewne wartości, przy jakich punktem wzrastają. Widzimy, że startując od zera."
MZ_IT_06,,,,"Poza skrajnymi przypadkami będzie to, bo rozumiem, że ta ta ta krzywa jest."
MZ_IT_06,,,,Oparta na podstawie wszystkich.
MZ_IT_06,,,,"Czyli widzimy, że ta krzywa to jest jakaś taka średnia na podstawie wszystkich punktów."
MZ_IT_06,,,,"I współrzędne, które, które możemy tutaj?"
MZ_IT_06,,,,"Które zobaczyć? Czyli widzimy, że startując od zera."
MZ_IT_06,,,,"Histogram, histogram, czyli pewnie jakaś częstotliwość występowania."
MZ_IT_06,,,,O KOKOK tak tak tak tak sądząc po.
MZ_IT_06,,,,"Po wartościach, które są po lewej stronie wykresu, które przeskakują 500. To możemy się spodziewać, że chodzi o."
MZ_IT_06,,,,"Histogram, czyli o częstotliwość występowania."
MZ_IT_06,,,,"Danych grzybów dla konkretnej szerokości, dla konkretnej szerokości trzonu."
MZ_IT_06,,,,"Czyli widzimy, że."
MZ_IT_06,,,,"W przypadku szerokości, powiedzmy tutaj, tak?"
MZ_IT_06,,,,Na oko.
MZ_IT_06,,,,10 tak 5 mm.
MZ_IT_06,,,,Około 4 5 mm. to jest najwyższa wartość i najczęściej występują prawdopodobnie.
MZ_IT_06,,,,Bo to są okolice 2000 2000 egzemplarzy.
MZ_IT_06,,,,"I potem progresywnie od tych 5 mm w prawo, wraz ze wzrostem szerokości coraz to ta ilość maleje."
MZ_IT_06,,,,"Chociaż w przypadku tej jednego skrajnego przypadku, który nie jest wliczony, znaczy bo on nie definiuje tej krzywej tam przy jakiejś 3 milimetrach, gdzie występuje, 3,5 ponad 3,5 tysiąca."
MZ_IT_06,,,,"Tak więc tak więc można uwzględnić, bo to jest brane pod uwagę."
MZ_IT_06,,,,"W przypadku tworzenia tej krzywe, czyli progresywnie w prawo wraz ze wzrostem szerokości ilość."
MZ_IT_06,,,,"Owocników, które mają taką szerokość, coraz to maleje."
MZ_IT_06,,,,"Yy i tak jak są przedstawiane? Chyba wszystkim przypadku od Zero do 100 mm, czyli obejmuje prawdo, no wszystkie, ponieważ tam na tym jednym z pierwszych wykresów mieliśmy informację, że maksymalna."
MZ_IT_06,,,,"Szerokość, jeżeli pozwolę sobie cofnąć do slajdu."
MZ_IT_06,,,,"Slajdu 6 to widzimy, że maksymalna szerokość trzonu to jest 103 mm."
MZ_IT_06,,,,104 można zaokrąglić.
MZ_IT_06,,,,"Czyli tak faktycznie by się zgadzało, ponieważ dochodzimy tutaj powyżej 100."
MZ_IT_06,,,,"100 mm, czyli faktycznie toby toby Toby to to by oznaczało, że moja teoria teoria czy interpretacja tego wykresu ma sens prawie pewne jest to, przynajmniej jeżeli chodzi o te dane na dole."
MZ_IT_06,,,,Ok.
MZ_IT_06,,,,"To chyba to jest wszystko, co mogę powiedzieć o tym slajdzie."
MZ_IT_06,__S13__,,,Przejdziemy do slajdu 13.
MZ_IT_06,,,,Metoda kotwica slajd 13 14 dobrze?
MZ_IT_06,,,,OK tu już mamy zdecydowanie więcej.
MZ_IT_06,,,,Struktury jak stronie internetowej albo aplikacji służącej.
MZ_IT_06,,,,Kafelków.
MZ_IT_06,,,,"Wyszedł skubany tekst, nie ma wykresów, więcej tekstu."
MZ_IT_06,,,,Pierwsze pytanie.
MZ_IT_06,,__Q16__,,"Zidentyfikuj te cechy, które są najważniejsze. Najważniejsze do zaklad w zakwalifikowania grzyba do jako jadalnego albo niejadalnego slash trującego dla obu przykładów i opowiedz, dlaczego te cechy są istotne."
MZ_IT_06,,,,"Czyli są cechy, które są najważniejsze do zakwalifikowania grzyba jako jadalnego albo niejadalnego."
MZ_IT_06,,,,"Dla obu przykładów, ok rozumiem, ok czyli slajd 13 i 14 pierwszy slajd prezentuje przykład analizę dla grzyba jadalnego, a drugi slajd czyli 14 slajd."
MZ_IT_06,,,,"Prezentuje przykład dla grzyba, który jest został uznany, za trujący, trującego, trujący."
MZ_IT_06,,,,"O K, czyli w pierwszym przypadku."
MZ_IT_06,,,,"Po lewej stronie mamy przykład, tak?"
MZ_IT_06,,,,"Ok, wszystko nie nazwę."
MZ_IT_06,,,,"I tutaj są pokazane przy przekazane wszystkie informacje, czyli mamy, że średnica kapelusza jest taka i taka, kształt kapelusz jest taki, powierzchnia i tak dalej i tak dalej. Wszystkie cechy wypełnione poza oczywiście typem hymenoforu, który 99% prawie nie miało podanych."
MZ_IT_06,,,,"Ok, czyli w tym przypadku widzimy, że predykcja sztucznej inteligencji to, że jest jadalne."
MZ_IT_06,,,,Mamy objaśnienie modelu.
MZ_IT_06,,,,"O K no to po prawej u góry kotwica, czyli zestaw cech, których łączna obecność koniunkcja przesądza o sposobie zaklasyfikowania danego owocnika przez model AI. Kotwica nie musi odzwierciedlać rzeczywistego przykładu z danych."
MZ_IT_06,,,,Poniżej kotwicy wpływ łącznego występowania zestawu cech.
MZ_IT_06,,,,"Kotwica procent przypadków, w których model przewiduje daną klasę."
MZ_IT_06,,,,"Ok, czyli do tego procentu model uwzględnia cechy zaznaczone na niebiesko."
MZ_IT_06,,,,"Ok, czyli koniunkcja tych cech, które zostały przekazane."
MZ_IT_06,,,,"Po prawej, w prawym górnym rogu."
MZ_IT_06,,,,Definiuje to.
MZ_IT_06,,,,W jaki sposób zostanie zaklasyfikowany dane owocnik?
MZ_IT_06,,,,"Czyli jeżeli wszystkie z tego są, wszystkie te cechy są spełnione."
MZ_IT_06,,,,"Typu powierzchnia trzonu brak, szerokość trzonu jest większa od 10,17."
MZ_IT_06,,,,"Szerokość trzonu w naszym przypadku to jest 16,56."
MZ_IT_06,,,,Powierzchnia kapelusza i tak dalej kolor.
MZ_IT_06,,,,"To oznacza, że ta inteligencja."
MZ_IT_06,,,,"Przewiduje, że to jest."
MZ_IT_06,,,,"Jako jadalny w 90, 97,2 przypadkach procentach przypadków."
MZ_IT_06,,,,Jeżeli wszystkie są spełnione?
MZ_IT_06,,,,"Ok, czyli bez."
MZ_IT_06,,,,Analizuję teraz ten 2 przypadek.
MZ_IT_06,,,,"Poniżej kotwicy, wpływ łącznego występowania zestawu cech."
MZ_IT_06,,,,"OK OK, dobra, rozumiem, czyli te wszystkie wszystkie i to jest 2468 8 cech łącznie spełnione."
MZ_IT_06,,,,"Daje nam jadalny w przypadku 97,2% przypadków w przypadku tego, co my mamy w naszej konkretnej naszego konkretnego zawodnika, którego analizujemy?"
MZ_IT_06,,,,Czyli mamy tych cech 5.
MZ_IT_06,,,,To daje nam.
MZ_IT_06,,,,"Jadalny, ale w 76,2 procentach przypadków, czyli bez tych cech."
MZ_IT_06,,,,3 ostatnich czyli jako sobie popatrzymy na nasz przykład.
MZ_IT_06,,,,Czyli  sposób przyrastania blaszek do trzonu ma być?
MZ_IT_06,,,,"Faliste i tutaj OK. Czyli to jest nasz przypadek tak 55,877 średnica kapelusza."
MZ_IT_06,,,,Jest większy ok.
MZ_IT_06,,,,Wysokość trzonu?
MZ_IT_06,,,,Mniejsza niż 54.
MZ_IT_06,,,,Średnica...
MZ_IT_06,,,,"Ok, rozumiem, czyli po prostu, kiedy zaznaczyłem wszystkie 8 opcji, no to mamy niejadalne 97% przypadków."
MZ_IT_06,,,,"A w przypadku kiedy zaznaczymy tylko 5 z tych 8 opcji no to mamy już jadalny w 76%, czyli dla naszego konkretnego egzemplarza zostało oznaczone jako jadalny."
MZ_IT_06,,,,Ponieważ powierzchnia trzonu w jadalnych.
MZ_IT_06,,,,"Jest jeszcze potrzebna, jest większa. No to już mówiłem 16, więc jest większa, podstawa trzonu, brak danych."
MZ_IT_06,,,,"Sposób przyrastania blaszek to mówiłem też faliste zgadza się. To już patrzyłem, czy średnica kapelusza?"
MZ_IT_06,,,,"Ma być większa od 5 8 tu mamy 8,54 ok. Czyli w tym przypadku ewidentnie mamy mamy przypadek dla jadalnego i mamy zidentyfikuj te cechy, które są najważniejsze do zakwalifikowania grzyba jego jadalnego."
MZ_IT_06,,,,"Ok, czyli to pewnie trzeba, trzeba przeprowadzić analizę na podstawie tego jeszcze jednego slajdu."
MZ_IT_06,,,,"Ok, czyli na slajdzie 14 tu mamy do czynienia mamy konta, on mamy."
MZ_IT_06,,,,Jest.
MZ_IT_06,,,,"Przykład trującego, z trującym predykcją."
MZ_IT_06,,,,Ok.
MZ_IT_06,,,,"To wszystko jest tak samo, jak na slajdzie wcześniejszym. Czyli dostaniemy trujący, jeżeli są spełnione."
MZ_IT_06,,,,"Jeżeli jest spełnionych 5 konkretnych cech i to na jedną 97,5% w przypadków tej trującej jak są te wszystkie spełnione."
MZ_IT_06,,,,"Tego tu już szybka analiza widzimy, że te 2 pierwsze cechy mają wpływ największy, ponieważ."
MZ_IT_06,,,,"3 cechy ostatnie, czyli średnica kapelusza, kształt kapelusza i powierzchnia kapelusza."
MZ_IT_06,,,,"Odpowiadają tylko za 13,5%."
MZ_IT_06,,,,"Predykcji, a 84% predykcji zależy tylko i wyłącznie od 2 cech tylko w tym przypadku."
MZ_IT_06,,,,Cofnę się na wcześniejszy.
MZ_IT_06,,,,"Będę przeskakiwał między jednym a drugim, żeby sobie porównać."
MZ_IT_06,,,,Ok A OK.
MZ_IT_06,,,,"Tylko że ciekawe jest to, że cechy na przykład cecha się pokrywa średnica kapelusza."
MZ_IT_06,,,,"Powiedzmy, że to taka sama cecha jest brana pod uwagę."
MZ_IT_06,,,,"Gdy te wszystkie cechy są spełnione, wszystko są spełnione."
MZ_IT_06,,,,588 cm.
MZ_IT_06,,,,"Jest, zgadza się to."
MZ_IT_06,,,,"Dobrze, kształt kapelusza płaski. Tu mamy dobrze, pod uwagę kolor trzonu biały, tutaj mamy."
MZ_IT_06,,,,"Sposób przyrastania blaszek do trzonu tu mam wykrojone, tu mam faliste."
MZ_IT_06,,,,Ok i tu mamy też wygląd się zgadza?
MZ_IT_06,,,,Czyli.
MZ_IT_06,,,,"Który będzie najważniejsze do zakwalifikowali jako jadalnego ok, czyli z tej szybkiej analizy możemy i  na bazie tego, kiedy, kiedy to ma."
MZ_IT_06,,,,"Że, które cechy mają największy wpływ w przypadku trującego, czyli widzimy ten sposób przyrastania blaszek, to też się pokrywa z tym, kiedy analizowaliśmy przypadek grzyba jadalnego."
MZ_IT_06,,,,Ponieważ.
MZ_IT_06,,,,"W pierwszym przypadku slajd 13 97,2% bierzemy pod uwagę sposób przyrastania blaszek mamy faliste."
MZ_IT_06,,,,"A kiedy mamy 76,2%?"
MZ_IT_06,,,,"I nie bierzemy pod uwagę sposobu przyrastania blaszek, to spada nam."
MZ_IT_06,,,,Tylko o 21%. Oczywiście poza tym jeszcze jest nie bierze pod uwagi średnicy kapelusza i nie bierzemy wysokości trzonu.
MZ_IT_06,,,,"Ale to nam, to nam oznacza, że jak w przypadku."
MZ_IT_06,,,,"Trującego, sposób przyrastania blaszek ma."
MZ_IT_06,,,,Ogromne znaczenia.
MZ_IT_06,,,,"Ponieważ razem z kolorem odpowiadają za 84%, nie wiem dokładnie ile jedno, a ile drugie, ale może ale wiemy, że łącznie i tak dają ogromną wartość, tak w przypadku grzybów jadalnych nie daje to aż tak dużo."
MZ_IT_06,,,,Ponieważ nieuwzględnienie tego razem z średnicą kapelusza wysokością obniża nam to predykcje jako jadalny tylko 21%.
MZ_IT_06,,,,Czyli to na pewno w przypadku jadalnego nie jest aż tak kluczowe.
MZ_IT_06,,,,Raczej.
MZ_IT_06,,,,"Na podstawie wcześniejszego wykresu możemy się spodziewać, że chodzi o szerokość trzonu w przypadku najważniejsze, oczywiście tutaj widzimy, że 76% to jest łącznie powierzchnia trzonu jako brak danych szerokość trzonu."
MZ_IT_06,,,,"Powierzchnia kapelusza, kolor trzonu? Myślę, to wszystko to łącznie te pięć cech daje 76 odpowiada za 76%."
MZ_IT_06,,,,Samej predykcji.
MZ_IT_06,,,,"Ale wiem, że szerokość trzonu na pewno ma."
MZ_IT_06,,,,"Tak strzelam, no tak się spodziewam. Tak analizuję na podstawie wcześniejszych wykresów, że szerokość trzonu odpowiada za znaczącą część tej samej predykcji generalnie predykcji, ale z tych 76%."
MZ_IT_06,,,,"A sposób falisty,  sposób przyrastania blaszek nie jest aż tak znaczący jak w przypadku interpretacji predykcji grzyba jako trującego."
MZ_IT_06,,,,"No to odpowiadam najpierw ten pierwszy, no to mamy szerokość trzonu i to pozostałe, ale szerokość pewnie najważniejsza, a w przypadku 2 no to mamy sposób przyrastania blaszek lub też kolor ale."
MZ_IT_06,,,,"Spodziewam się, że też ten sposób przyrastania w tym przypadku jest ważniejszy."
MZ_IT_06,,__Q17__,,"2 pytanie, czy jesteś w stanie zaklasy, tak zidentyfikować, jak zmienia się pewność modelu podczas odznaczenia poszczególnych cech metody kotwicy i które cechy mają największy wpływ na zmiany pewności?"
MZ_IT_06,,,,Yy no to.
MZ_IT_06,,,,"Powtarzając to, co powiedziałem wcześniej przed chwilą, nie czytając pytanie."
MZ_IT_06,,,,Yy.
MZ_IT_06,,,,"W przypadku grzyba, predykcji jako grzyb trujący jako grzyba trującego."
MZ_IT_06,,,,Niewielki wpływ.
MZ_IT_06,,,,"Ma powierzchnia kapelusza, kształt kapelusza czy średnica kapelusza, ponieważ odpowiadają tylko za 13 i pół procent."
MZ_IT_06,,,,"Decyzyjności predykcji tego, że że będzie trujący. Największy wpływ mają te 2 główne cechy, czyli sposób przyrastania blaszek i kolor kapelusza."
MZ_IT_06,,,,"A w przypadku grzybów jadalnych, no to."
MZ_IT_06,,,,"Za niecałe 21% odpowiada sposób przyrastania przykład przy tym przypadku jako falisty średnica kapelusza i wysokość trzonu. Za pozostałe 76% opowiada 5 cech wcześniejszych, czyli ta powierzchnia trzonu szerokość trzonu podstawa trzonu, i powierzchnia kapelusza, tylko z tym, że tak jak mówiłem wcześniej, najważniejszą cechą będzie."
MZ_IT_06,,,,Prawdopodobnie szerokość trzonu.
MZ,__S15__,,,~
MZ,__S88__,,,~
MZ,,,,Teraz tak.
MZ,,,,"Mamy tę prezentację. Tu są trzy przykłady, cechy."
MZ,,,,"I na podstawie tej prezentacji, jakby pan zdecydował, czy grzyb o takich cechach jest bardziej jadalny, czy trujący."
MZ,,,,I na ile jest Pan pewny tej odpowiedzi? 
MZ_IT_06,,,,Dobra. 
MZ,,,,"Tylko proszę zdecydować, czy chce pan od razu, czy robimy jakąś przerwę? "
MZ_IT_06,,,,"Nie, robimy teraz. "
MZ,,,,Dobra. 
MZ_IT_06,,,,Jestem w flow. 
MZ_IT_06,,,,"Zrobiłem już dużo, jak jest poza tym tą częścią, jak bardzo przyciągam. "
MZ,,,,"Nie, nie, później są jeszcze dwa pytania, ale to już krótsze. "
MZ_IT_06,,,,Ok.
MZ_IT_06,,,,"To będę mówił, także życzę powodzenia w rozdzielaniu, rozdzielaniu, gdzie jest wartość w tych odpowiedziach."
MZ_IT_06,,,,Ok pytania do całości prezentacji.
MZ_IT_06,,,__P1__,Przeanalizuj poniższe przykłady opisujące cechy wybranych grzybów następnie na podstawie materiałów zawartych w prezentacji zaklasyfikuj każda z przykładów jako jadalny bądź trujący ok.
MZ_IT_06,,,,"Szerokość trzonu 18,27 to jest grzyb jadalny."
MZ_IT_06,,,,"Myślę, że nie pozostaje dużo wątpliwości, jeżeli coś miałem wyciągnąć z tych wszystkich wykresów i analizy danych to to, że szerokość gra kluczową rolę w każdym przypadku, a w przypadku trujących jeszcze mamy to."
MZ_IT_06,,,,"Ten sposób przyrastania blaszek. Także zobaczmy, jak tutaj jest, wolne."
MZ_IT_06,,,,"Czyli na pewno się nie pokrywa, z tym, że są wykrojone, ani że są faliste."
MZ_IT_06,,,,"Zobaczę, taki szybki i taki taki luźny strzał, że na pewno będzie on jadalny, bo jest bardzo szeroki."
MZ_IT_06,,,,"Ale tak luźno analizując te cechy najważniejsze, czyli."
MZ_IT_06,,,,"Czyli szerokość, wysokość i średnica."
MZ_IT_06,,,,No to zobaczmy.
MZ_IT_06,,,,Mogę mogę oczywiście korzystać? 
MZ,,,,"Tak, jasne. "
MZ_IT_06,,,,"Dobra, ściągam na teście o grzybach."
MZ,,,,"Nie, nie testujemy, ile pan zapamiętał. "
MZ_IT_06,,,,"Nie rozumiem, rozumiem tylko tak żartem rzuciłem."
MZ_IT_06,,,,"Dobrze, jesteśmy, czyli skorzystam sobie z tego pierwszego wykresu."
MZ_IT_06,,,,Czyli mamy?
MZ_IT_06,,,,Czyli mogę tak.
MZ_IT_06,,,,Wysokość trzonu jeszcze zobaczmy wysokość trzonów.
MZ_IT_06,,,,Wysoki.
MZ_IT_06,,,,Średnia jest.
MZ_IT_06,,,,6 centymetrów.
MZ_IT_06,,,,"O to bardzo wysoki, ale gruby."
MZ_IT_06,,,,Gruby i wysoki.
MZ_IT_06,,,,"To jest biały, biały się pokrywa też z tym wcześniejszym, ostatnim tym, który też był biały."
MZ_IT_06,,,,"Chyba, że kolory pomyliłem?"
MZ_IT_06,,,,Ok czyli  tutaj to też jest trochę pod uwagę? Jest to też dużo daje.
MZ_IT_06,,,,"Szerokość trzonu wiem, że jest większa, powierzchnia kapelusza jest błyszcząca, znaczy błyszczące to też takie maślakowe."
MZ_IT_06,,,,"Dobrze, jest jadalny."
MZ_IT_06,,,,"Obym nie umarł, umarł później."
MZ_IT_06,,,,Po takiej analizie.
MZ_IT_06,,,,"Także X, na ile jesteś pewien, myślę, że jestem średnio."
MZ_IT_06,,,,"3 przykłady, może się okazać, że ten będzie najbardziej pewny ze wszystkich."
MZ_IT_06,,,,"Jest biały, jest błyszczący to też jest niby na plus jakieś niskie. Kolor jest pomarańczowy co jest trochę niepokojące."
MZ_IT_06,,,,"Jest to trochę niepokojące. O, jeszcze nie zmienia koloru mleczka. To też było w tym wykresie."
MZ_IT_06,,,,Tutaj.
MZ_IT_06,,,,W przypadku trującego to ma duży wpływ.
MZ_IT_06,,,,"Że nie zmienia koloru, a ten oj, ten nie zmienia koloru, oj."
MZ_IT_06,,,,Teraz no to mnie zaskoczył.
MZ_IT_06,,,,Pora roku to lato?
MZ_IT_06,,,,Wysokość trzonu.
MZ_IT_06,,,,No właśnie bardzo wysoki jest.
MZ_IT_06,,,,"Średnia… większą od 5, czy tu też większa od 5?"
MZ_IT_06,,,,"Kurczę, no jest taki średnie, jednak, jednak."
MZ_IT_06,,,,"Dużo ma takich bym powiedział cech, które jednocześnie go by wstawiały w takich jadalnych."
MZ_IT_06,,,,Jest naprawdę mega szeroki 18 mm jest naprawdę bardzo dużo.
MZ_IT_06,,,,Chociaż to szerokości.
MZ_IT_06,,,,"To jest naprawdę szeroki, to jest bardzo szeroki, ale jest bardzo wysoki."
MZ_IT_06,,,,Nie jest falisty.
MZ_IT_06,,,,Kolor jest trochę podejrzany.
MZ_IT_06,,,,Jest bardzo szeroki.
MZ_IT_06,,,,"Niepokojąca mi przypomina muchomor, biały, szeroki."
MZ_IT_06,,,,"W sumie jest dosyć taki problem, ale czy to są centymetry?"
MZ_IT_06,,,,"Blaszki, sposób przyrastania, ok."
MZ_IT_06,,,,"Jest pierścień, to też tak trochę muchorowato."
MZ_IT_06,,,,Chyba.
MZ_IT_06,,,,Niedobrze.
MZ_IT_06,,,,"Ok to je tak napiszę, że jest jadalny."
MZ_IT_06,,,,"Ale napiszę, że jestem średnio niepewny."
MZ_IT_06,,,,Jednak szerokość szerokość trzonu mnie zgubiła.
MZ_IT_06,,,__P2__,"Dobrze, teraz jest 5, 56 cm średnicy kapelusza, co jest bardzo."
MZ_IT_06,,,,Przy granicy.
MZ_IT_06,,,,Są wolne.
MZ_IT_06,,,,Kolor blaszek różowy.
