speaker_id,slide_id,question_id,problem_id,text
DR_SSH_07,,,, W przypadku średnicy kapelusza.
DR_SSH_07,,,," Więc 5,56, no to myślę, że są takie i takie, więc też nie będę zaznaczać."
DR_SSH_07,,,, Kształt kapelusza.
DR_SSH_07,,,," To znaczy w założeniu, że."
DR_SSH_07,,,," Zaznaczam tylko te, których jestem pewna średnio lub zdecydowanie."
DR_SSH_07,,,," No to będę omijać te, które mogą być takie i takie."
DR_SSH_07,,,__P3__,Patrzę sobie na kotwicę.
DR_SSH_07,,,,W zasadzie nie jestem pewna co do schematu for.
DR_SSH_07,,,," Mam wrażenie, że wcześniej jakoś tak z kontekstu to wywnioskowałam, a teraz."
DR_SSH_07,,,, Nawet nie wiem.
DR,,,,"Przykład 3, tak?"
DR_SSH_07,,,," Tak, i przykład 3."
DR_SSH_07,,,," Ok czyli tutaj już pani odpowiedziała dobrego. No to jeżeli tak, to mam dobrą wiadomość. Kończymy ten pierwszy najbardziej obfity etap."
DR,,,," Przechodzimy sobie do punktu 2. Teraz będę panią prosiła o odpowiedź na pytanie, w jakiej kolejności powinny pani zdaniem być poukładane zaprezentowane materiały tak, aby były użyteczne dla pani?"
DR,,,, I.
DR,,,," Jeżeli jakiegoś materiału brakuje. Ma pani jakiś ogólny pomysł, co by to mogło być. Bardzo proszę dodać nowy slajd, pisać co tam powinno się znaleźć i dołączyć do projektowanej układanki. Z kolei jeśli któryś materiał jest pani zdaniem niepotrzebny, proszę przenieść go na koniec prezentacji, aby znalazł się za czarnym slajdem. "
DR,,,, I też bardzo proszę głośno mówić.
DR_SSH_07,,,, Więc slajd 12 z histogramem i wykresem pudełkowym.
DR_SSH_07,,,," Przenoszę za czarny slajd, ponieważ jest dla mnie kompletnie niezrozumiały."
DR_SSH_07,,,,Pierwsze 3 slajdy bym zostawiła.
DR_SSH_07,,,, Slajd 6 statystyki opisowej brakujące dane.
DR_SSH_07,,,," Też dałabym na koniec, ponieważ nic mi nie mówi."
DR_SSH_07,,,, Zamieniłabym sobie.
DR_SSH_07,,,, Slajd z Wykresem Wodospadowym z.
DR_SSH_07,,,," Tym wcześniejszym z rojem pszczół, tak, żeby najpierw był wodospad."
DR_SSH_07,,,,                                                                                                                                                           Dlaczego?
DR_SSH_07,,,, Bo wydaje mi się bardziej taki czytelny i bezpośredni.
DR_SSH_07,,,, A.
DR_SSH_07,,,, Tego slajdu też nie rozumiałam z analizą kontrfaktyczną.
DR_SSH_07,,,," Znaczy, rozumiem objaśnienie, ale."
DR_SSH_07,,,, Nie czuję się pewnie.
DR_SSH_07,,,, Patrząc na te porównania obserwacji.
DR,,,," Chce go pani całkiem wyrzucić, czy przenieść go na inną kolejność?"
DR_SSH_07,,,," Nie, już wyrzuciłam go."
DR_SSH_07,,,," Slajd, który się zaczyna w badaniu, wykorzystano zaawansowany model dałabym."
DR_SSH_07,,,, Jako 4 od góry.
DR,,,, 
DR_SSH_07,,,, Mhm.
DR_SSH_07,,,, Albo może jako.
DR_SSH_07,,,, Jako 2.
DR_SSH_07,,,," No w każdym razie, żeby był gdzieś w tych pierwszych 4."
DR_SSH_07,,,, Tak to bym zostawiła.
DR_SSH_07,,,," Dobra, ok."
DR,__S99__,,,~
DR,,,," Dobra, no to tutaj już już to pani zrobiła, co powinna pani zrobić. Natomiast jeszcze chciałam panią troszkę pomęczyć. Co pani zdaniem należy poprawić w przygotowanych materiałach, aby one były bardziej użyteczne dla pani? Już częściowo tutaj pani powiedziała, ale być może jeszcze coś się nasuwa i przypomnę, może pani korzystać na przykład z widoku notatek, jeżeli jest potrzebna, żeby coś dodać do konkretnych slajdów, albo jest potrzeba, że chciałaby pani w ogóle jeszcze coś nowego zobaczyć. No to wtedy poproszę o dodanie."
DR_SSH_07,,,,"                                                                                                                                                                                  Aha, widzę. Pierwsze 4 są raczej jasne, bo nie ma wykresów."
DR_SSH_07,,,, No tutaj.
DR_SSH_07,,,, Bym dodała.
DR_SSH_07,,,, Objaśnienie.
DR_SSH_07,,,, Dolnych.
DR_SSH_07,,,," Osi, że tak powiem."
DR,,,, Na obu slajdach czy tylko na jednym?
DR_SSH_07,,,, Na obu.
DR,,,, Mhm.
DR_SSH_07,,,," Tutaj, nie rozumiem."
DR_SSH_07,,,, Wartości ostatecznej.
DR_SSH_07,,,, Nie wiem czy to jest…
DR_SSH_07,,,, Maksymalna czy…
DR_SSH_07,,,," Tutaj, nie rozumiem."
DR_SSH_07,,,, Czemu.
DR_SSH_07,,,, W przypadku.
DR_SSH_07,,,, Wszystkich.
DR_SSH_07,,,,Punktów.
DR_SSH_07,,,, Od czwartego.
DR_SSH_07,,,, W dół.
DR_SSH_07,,,, Kolory.
DR_SSH_07,,,, Są różne.
DR_SSH_07,,,," Nie wiem jak to opisać, po prostu nie rozumiem czemu, bo to są jakby punkty i nie rozumiem czemu nawet w tych punktach one się różnią."
DR_SSH_07,,,, Mhm.
DR,,,, Czyli różne kolory przy tej samej wartości efektów? 
DR_SSH_07,,,,                                                                                                                                                                        Wszędzie tam gdzie jest po prostu ten jeden pasek. Nie wiem czemu on w niektórych przypadkach ma różne kolory.
DR_SSH_07,,,," Tutaj raczej rozumiem, tutaj też."
DR_SSH_07,,,," Ok, czy coś jeszcze chce pani dodać czy oficjalnie kończymy? Dobrze zatem oficjalnie kończymy 3 etap, ale jeszcze nie kończymy całkiem badania, dlatego, że mam dla pani jedną dodatkową rzecz."
DR_SSH_07,,,," Tutaj będziemy mieć przykładowe skrócone kwestionariusz U X oraz elementy kanno. Jeszcze poproszę, żeby Pani wypełniła tę dodatkową ankietę i też poproszę o głośne mówienie."
DR,,,, Co się dzieje
DR_SSH_07,,,," Więc czytam sobie przykładowy skróconej kwestionariusz U X. Wizualizacja, które dziś widziałam, oceniam ogólnie jako."
DR_SSH_07,,,, Nudne.
DR_SSH_07,,,,Raczej.
DR_SSH_07,,,," Trudne? Nie, nie tak całkowicie trudne, ale raczej trudne."
DR_SSH_07,,,, Raczej nie zrozumiałe.
DR_SSH_07,,,," Też może trudne dam tak pośrodku, bo."
DR_SSH_07,,,," Bardziej po prostu dla mnie są nie  zrozumiałe , ale myślę, że ona może nie są same w sobie trudne."
DR_SSH_07,,,," Nieczytelne, czytelne.  "
DR_SSH_07,,,," Raczej Wydają mi się czytelne, chociaż ich nie rozumiem i estetyczne."
DR_SSH_07,,,," Albo no, no."
DR_SSH_07,,,," Znaczy nie, dobra, estetyczne, to tak pośrodku jakby nie."
DR_SSH_07,,,, Tak.
DR_SSH_07,,,, Normalne.
DR_SSH_07,,,," Elementy kanał, Wizualizacje, które dziś widziałam są wyraźnie łatwiejsze w zrozumieniu od, a trudniejsze od."
DR,,,,"Tak, Tutaj może Pani podać jakieś inne wizualizacje, które Pani widziała, wszystko, co nie wiem, może Pani kojarzyć i tak dalej i tak dalej, czyli na przykład wykres słupkowy."
DR_SSH_07,,,, O K.
DR_SSH_07,,,," Są wyraźnie łatwiejsze w zrozumieniu od... nie mam pojęcia, nie, nie przychodzą mi żadne inne."
DR_SSH_07,,,, A trudniejsze od.
DR_SSH_07,,,, Wykres.
DR_SSH_07,,,, Wykres słupkowy albo kołowy.
DR_SSH_07,,,," O K to jakieś konkretne te wykresy czy po prostu chodzi o sam rodzaj, sam typ? "
DR,,,,"Okej, Dobra. Super, bardzo dziękuję."
DR,,,,"Wyłączam zatem nagrywanie naszego spotkania, naszego badania na teamsie. Dobra i jeszcze wyłączymy nagrywanie w telefonie."
