speaker_id,slide_id,question_id,problem_id,text
MK_SSH_02,,,,"Więc myślę, że tak to ujmę, że praktycznie te wykresy mówią tak samo, więc."
MK_SSH_02,,,,Że to jest po prostu trudniejsze do zinterpretowania tak na pierwszy rzut oka.
MK_SSH_02,,,,"No po prostu wydaje mi się, że te dwa slajdy przekazywały tą samą informację praktycznie."
MK_SSH_02,,,,"Co do tego nadal nie wiem, dlaczego brakuje tych danych, więc nic mi to nie powiedziało do końca."
MK_SSH_02,,,,"Chociaż to może też wynikać po prostu brak danych jest określony na tych wykresach więc po prostu oczywiście, że tam też jest brak jakiś danych przy niektórych nieco nie ma trochę sensu. Więc po prostu nadal nie do końca rozumiem tego braku danych, więc myślę, że to danie jakiegoś wyjaśnienia dlaczego niektórych danych brakuje miałoby sens."
MK_SSH_02,,,,"Co do reszty slajdów. To myślę, że można by było skrócić, bo to jest. W sensie skrócić po prostu skrócić 10."
MK_SSH_02,,,,"Zaś to jest ten właśnie z tekstem, bo wydaje mi się, że po prostu można byłoby to napisać trochę o wiele krócej, więc mnie to jest taka jedyna, bo po prostu przekazuje, na czym polega ten klasyfikator. I że po prostu, no tyle, że można było krócej słowami."
MK_SSH_02,,,,"Co do kotwicy, ja sobie zdałam sprawę, że ja źle z tego korzystałam. Też podczas teraz wypełniania tych niektórych kwestionariuszy, więc myślę, że jak tutaj jest jakby taka coś w stylu legendy, że po prawej u góry jest to, poniżej jest to, to można by było dodać, że. Bo jak się nie zerknie na to po prostu, że to są po prostu wszystkie cechy wypisane. Które się dodawało do tego, a że nie, że to jest po prostu randomowy przykład jakiegoś grzyba, które ta sztuczna inteligencja określa."
MK_SSH_02,,,,"Więc w ten sposób, bo chwilę mi zajęło, zanim sobie przeczytałam to przykład malutkie u góry. I po prostu myślałam, że skoro to są po prostu cechy zaznaczone, to może tu są po prostu cechy wszystkie, które można wrzucić do tego. I w sumie myślę, że tak. Co do kolejności? Te histogramy i wykresy pudełkowe, tak. Ten slajd trochę wydaje mi się, że tak. Nie wiem, czy to, że nie pasuje czy że pasuje, ale."
MK_SSH_02,,,,"Jak wcześniej było już określania to czy coś jest trujące czy nie, to tutaj jakby znowu jest to, że tyle grzybów ma taką średnicę. Kapelusze tyle grzybów ma tyle taką wysokość, więc myślę, że to można byłoby po prostu dorzucić do tych wykresów tutaj przy okazji jak są już pokazywane, że najczęściej w grzybach jest taki liście i najczęściej w grzybach jest taki kolor."
MK_SSH_02,,,,"I właśnie tutaj myślę, że bardziej te histogramy wpasowały początkowy, tak żeby wszystkie jakby nie określające rozróżniania tych grzybów były w jednym miejscu, a dopiero po tym jeszcze rozluźniające na te grzyby trujące, nie trujące i myślę, że w sumie to chyba tak tyle co mi tak przychodzi do głowy konkretnie z tego."
MK,,,,"To w takim razie ja mam ostatnią prośbę, gdyby pani co pani zdaniem należy poprawić w tych wszystkich przygotowanych materiałach, żeby one były bardziej użyteczne dla pani."
MK_SSH_02,,,,"Tu można wszystko powiedzieć. To były pytanie o to były, to były wizualizacje, estetyka, cokolwiek przychodzi pani do głowy, co uważa Pani, że należałoby poprawić w tych materiałach, żeby one były użyteczne. Myślę, że w sumie to, co już chyba tam przecież zacząłem właśnie akurat przy histogramach. Że brakuje mi tych opisów tych osi zdecydowanie. Bo tak naprawdę histogram do wysokości trzonu centymetrów. Niby mówi sam za siebie, a z drugiej strony nie wiesz, czy po której stronie na co patrzysz, jak nie ma tych osi do końca opisanych. I tak dalej."
MK_SSH_02,,,,"Dla mnie prywatnie to jest, ale mam problem z czytaniem wykresów pudełkowych, ale to już naprawdę zależy od moich osobistych umiejętności. I czasem wydaje mi się, że po prostu jest. Na przykład tutaj przy statystykach opisowych. Też, jak właśnie mówiłam, że ten opis. Dlaczego faktycznie tych danych brakuje? Byłby pomocny. Można się nad tym zastanowić, bo też właśnie nie widzę powodu, dlaczego tych danych miałoby brakować, więc coś wiem, że teraz na wykresach jest brak danych, ale mimo wszystko są jakieś dane, z których myślę, że można byłoby wyciągnąć jakąś średnią. "
MK_SSH_02,,,,"Więc to jest bardziej taki opis co do estetyki. W sumie nie miałam za bardzo zastrzeżeńZastanawia mnie tylko to, czy to faktycznie brakuje tego słowa, nie czy nie. Tak przy tej najdłuższej nazwie, powiedzmy, czy po prostu nie ucięło tego słowa, bo tak jak teraz to wygląda, to jest prostsze. Zmienia kolor równa się, nie zmienia koloru, więc to było trochę."
MK_SSH_02,,,,"Że trochę zamieszało to, co czytałam?"
MK_SSH_02,,,,"Ale co do reszty o zasoby co by było fajne, co z tego, że tak to ujmę gdyby można było się pobawić od zlikwidowaniem tych cech, czyli, że samemu można byłoby sobie klikać te cechy i sprawdzić są jaka cecha robi."
MK_SSH_02,,,,"Tak. I myślę, że chyba tyle mam do powiedzenia."
MK,,,,To jeszcze mamy ostatnią prośbę o uzupełnienie takiego bardzo skróconego kwestionariusza. To jest przykładowy skrócony kwestionariusz User experience. Mogę poprosić o uzupełnienie? W tym elementy Kano.
MK_SSH_02,,,,Tam trzeba coś wpisać i w sumie.
MK_SSH_02,,,,Strzałki bo to tak.
MK_SSH_02,,,,I mogę to porównać do czegokolwiek?
