speaker_id,slide_id,question_id,problem_id,text
PK_DE_05,,,,Mhm.
PK,,,," I gdyby ten algorytm kotwicowy na takiej optymalnej bazie pracował, to to ta analiza byłaby okej wtedy, jak pan myśli? Czy jej przydatność mogłaby być wysoka? Pod warunkiem, że mówimy o świetnej bazie danych wyjściowych, sprawdzonej na dziesiątą stronę, skonsultowanej ze specjalistami. Czy wtedy ta metoda anchor, czyli operowanie na koniunkcja cech, prawda, no bo to jest koniunkcja cech, nie, i na tej podstawie wyliczanie prawdopodobieństwa jadalności i niejadalności, biorąc pod uwagę zamkniętą pulę gatunków, na przykład, nie wiem, pieczarkowce, nie, to jest agaricales, tak to się nazywa. Tak, bierzemy agaricales albo bierzemy russule, nie, i russula to już samo w sobie... Ja widziałam taki ostatnio atlas i tam było chyba 500 gatunków tych russuli."
PK_DE_05,__S13__,,,"To jest, to jest akurat strzał kulą w płot, bo jeżeli chodzi o russulę, to gołąbki mają to do siebie, że da się je zakwalifikować do jadalnych, niejadalnych na podstawie próby smakowej. A ja jeszcze stosuję inną zasadę, jak nie piecze bardzo to jedz ze smakiem, daj mi mniej pieprzu, w związku z czym, no, znaczy, tak, mamy… przynajmniej póki co, wiadomo, dwa trujące, gołąbek wymiotny i gołąbek Buczynowy. Oba powodują silne zatrucia gastryczne. Oba są czerwone, oba są... znaczy, to są jakby bardzo charakterystyczne, znaczy bardzo charakterystyczne, wśród czerwonych mogą być nie do odróżnienia. Nie mówię, że nie, natomiast jakby no to są jedyne, które kojarzę, które mogą wywołać realne zatrucie. Reszta jest niejadalna z uwagi na to, że śmierdzą, na to, że większość ma, tych niejadalnych, właśnie bardzo intensywny, piekący posmak zostawia w ustach albo po prostu ma taki dziwny chemiczny posmak, który jest dość odrzucający, więc przy nich super, no, można sobie na tej na podstawie, tej próby smakowej, ale gdybyśmy wykorzystali taką bazę złożoną tylko z gołąbków i świetnej bazy danych, to sprowadziliśmy się do tego, że trafność oznaczeń oscylowałaby może w granicach 25%. Może, bo większość czerwonych byłaby klasyfikowana jako niejadalne i zapewne byłoby trafione, a pozostałe byłyby wrzucane jako jadalne i też w większości byłoby to trafione."
PK,,,," Ale trzeba by było uzupełnić bazę o cechy smakowe, oceny smakowej i zapachowej."
PK_DE_05,__S13__,,,"No, ale tu wchodzimy znowu na bardzo grząski grunt, bo to jest coś, co już jest mocno subiektywne."
PK,,,," No jest, podobnie jak zapach, podobnie jak kolor."
PK_DE_05,__S13__,,,"Bo to, czy jest mocno piekący czy jest słabo piekący, no to to jest bardzo osobnicze. Dlatego, no, pytanie czy bazowanie na tym, że ktoś coś czuje, ktoś czegoś nie czuje, no jest już mocno… czy tak jak w przypadku opisywania zapachów niektórych gatunków i dorzucilibyśmy takie dane, znowu wchodzimy na grząski grunt, gdzie każdy opisze dany zapach troszeczkę inaczej. Nie dość, że go inaczej czujemy, to inaczej go kojarzymy. Więc samo stwierdzenie, że zapach przyjemny, jest bezużyteczne. Zapach czego? – to już wejdziemy na to, kto z czym co kojarzy."
PK,,,," No i tutaj tu są kolosalne różnice kulturowe, również prawda? Bo rozpoznawanie zapachów jest determinowane przez obyczaj kulturowy w przytłaczającej mierze. Fantastycznie, rozumiem bardzo serdecznie dziękuję. Tu jest jeszcze drugi slajd identyczny, tym razem dla grzyba trującego, ale to są to są, że tak powiem te same mechanizmy, to jest znowu kotwica, więc ja myślę, że tutaj już zdecydowanie pan odpowiedział i tym sposobem możemy uznać, że zakończyliśmy nasze badanie. To był ostatni slajd. Ja mam jeszcze dwa pytania na sam koniec, pierwsze jest takie: kiedy pan teraz ocenia z perspektywy całą tę prezentację, czyli tę badawczą, czy coś by pan w niej zmienił? Kolejność slajdów, czy pan któryś z nich by wyrzucił albo opatrzył dodatkowym komentarzem? Czy generalnie te legendy były wystarczająco obfite, żeby można się było połapać, co jest przedstawione na wizualizacji? Czy takie spostrzeżenia ogólne się panu nasuwają?"
PK_DE_05,__S7__,,,"Znaczy, jeżeli chodzi o samą prezentację, chyba największy w ogóle problem sprawił mi wykres. Eee… momencik, już sobie tu zobaczę, wykres na slajdzie numer 7, ale to raczej kwestia tego, że było tam, bardzo dużo cech, z których większość została jakby uznana za zupełnie nieistotne, a tylko trzy tak naprawdę można było interpretować w jakiś sposób, w związku z czym w związku z czym tutaj było, zastanawiałem się, czy ja czegoś nie umiem rozczytać, i dalej nie wiem, czy dobrze to rozczytałem. Bo być może, bo być może ja coś źle przeczytałem i i chodziło o zupełnie coś innego i ja po prostu nie umiem tego zinterpretować, bo to to też jest taka możliwość."
PK,,,," I czy czy czy na to pan reaguje jakimś rodzajem irytacji, frustracji? "
PK_DE_05,__S7__,,,"Nie. Nie, stwierdzam po prostu, że być może być może nie zetknąłem się z taką z taką formą gdzieś prezentacji. Znaczy, owszem, wykresy jakby wizualnie przypominające często widywałem i do nich jakby też się odnosiłem ze swoją interpretacją. Czy realnie dobrze to w trakcie zrobiłem – nie wiem, natomiast wydawał mi się miejscami taki mało czytelny, jakby dużo danych, które wydały się po prostu takie troszeczkę zbędne, jak te miliony kolorów kapelusza i i przy tym wszystko na poziomie zera przy wartości. A tak poza tym wszystkie wykresy dość przyjemne. "
PK,,,," Dobrze. Znakomicie, dokładnie o to chodziło."
PK,__S15__,,,~
PK,__S99__,,,~
PK_DE_05,,,,"Na początku, rzecz jasna, te wykresiki, które pokazały olbrzymie braki danych, przyczyniły się do tego, że już jakby z dużą dozą ostrożności podchodziłem do tego, co dalej. To był jakby taka lampka ostrzegawcza na początku pojawiająca się, więc tak naprawdę ja bym, jeżeli prowadziłbym to badanie, przerzucił te wykresy na sam koniec. Bo, znaczy, to jest to jest tylko taki taka myśl. Być może inaczej bym patrzył na te wykresy pozostałe, gdybym nie widział, jakie kolosalne są braki danych. Być może wtedy w ogóle, no owszem, wiedziałbym, że tam było też 61000 obserwacji, że to jest tylko tam… 143 jest tam gatunków, wszystko ok, tylko nie widziałbym tego, jak zostały opisane i samo to niestety rzutuje mocno na odbiór, bo już potem człowiek tak podchodzi: kurde no, nie było 59000… tego, no, to to już…"
PK,,,," Uwaga, uwaga, prawda."
PK_DE_05,,,,"Znaczy uwaga i automatycznie, no, odwołanie, no, jeżeli nie było w przypadku 59000 opisanej tej cechy, a z kolei na roju pszczół mam daną cechę, że nie wpływa istotnie na to, jak zostanie zakwalifikowane, no owszem, tak jak ma niecałe 2000 czy tam, no, powiedzmy, że… nie wiem, może 4% opisane tą cechą, no to no to, okej, no to no więc ja bym to osobiście przerzucił na koniec, ale to to tak tylko właśnie na zasadzie, że to rzutuje na odbiór całości i właśnie rzutuje, nakierowuje na to, że ostrożnie trzeba podchodzić do całej reszty i do tej interpretacji, że to nie jest na zasadzie, że dana cecha została uznana, że nie ma takiego znaczenia przy identyfikacji, tylko po prostu okazuje się, że brakowało tych danych i i dana cecha, no jest nieistotna, bo jeżeli dla 58000, nie, identyfikacji nie miała znaczenia, bo jej nie ma, to…"
PK,,,," Tak. W pełni podzielam pana spostrzeżenie. Miło mi zakomunikować, że teraz właśnie zakończyliśmy nasze badanie. Trwało ono godzinę i 56 minut. Ja tylko się pocieszam, że dwukrotnie zapytywałam pana, czy czy jest pan skłonny kontynuować i czy nie nadużywam pana cierpliwości i szczodrobliwości. To dobrze. Dziękuję, do widzenia."
PK_DE_05,,,,Do widzenia.
PK_DE_05,,,,Zatrzymano transkrypcję.
