speaker_id,slide_id,question_id,problem_id,text
DR_SSH_02,,,, Napisy Nice.
DR_SSH_02,,,," Tak, prawda?"
DR_SSH_02,,,, Oraz podstawę trzonu
DR_SSH_02,,,, Tak na tym na ten moment za dużo wszystkich cech jest
DR_SSH_02,,,, za dużo tych wykresów jest.
DR_SSH_02,,,, 18 2.
DR_SSH_02,,,," Wydaje mi się, że będzie to bardziej wypełniona większej ilości slajdów"
DR_SSH_02,,,, Dobrze to sposób przyrastania blaszek
DR_SSH_02,,,, do kapelusza
DR_SSH_02,,,," rodzaj blaszak, kolor blaszek."
DR_SSH_02,,,, Zrobiłabym to inaczej.
DR_SSH_02,,,, Na ten cel.
DR_SSH_02,,,,  Bo to nie jest wyświetlany przez długi czas.
DR_SSH_02,,,, A można z nim było spokojnie wszystko przeczytać.
DR_SSH_02,,,, Dostana waszych do przodu?
DR_SSH_02,,,," To wszystko, co mamy, "
DR_SSH_02,,,," A nie, gęstość, kolor."
DR_SSH_02,,,, Fajne nawet do rencach pędzie.
DR_SSH_02,,,," Zakres, teksty, Menu forum."
DR_SSH_02,,,," Moski, wracamy z prawem zwróciła."
DR_SSH_02,,,," Zamiast tego wykresu można wyjąć zamieścić samą informację, że."
DR_SSH_02,,,, Samego faber Zasuwki.
DR_SSH_02,,,, Robiąc możemy.
DR_SSH_02,,,, Robak z ucieczką z zasadą santana.
DR_SSH_02,,,, Dla.
DR_SSH_02,,,, Patrzą w każdym z pierwszego startu wykresów jest cała klasa i.
DR_SSH_02,,,, Praca naukowo enie.
DR_SSH_02,,,," A z 2 został ten wysyp hymenofory, który kupowany kolor honoru Kolonia rodników.zarodników"
DR_SSH_02,,,, W apteczce ania minister Krystyna.
DR_SSH_02,,,, Znajdź metod pytania są kolor inwestorów.
DR_SSH_02,,,, Mają zaczynać hymenofor
DR_SSH_02,,,, Paprykowe.
DR_SSH_02,,,, Niska.
DR_SSH_02,,,, Jednego elementu ametyst.
DR_SSH_02,,,, Pandę.
DR_SSH_02,,,, Nóżkę.
DR_SSH_02,,,, Techniczne na 4.
DR_SSH_02,,,, Zapraszać do trzonowce proszek.
DR_SSH_02,,,, To nam klasa race na odwodzenie.
DR_SSH_02,,,, Zarobiłem Furz.
DR_SSH_02,,,, Mam początek.
DR_SSH_02,,,, Domek Półka.
DR_SSH_02,,,, Taka najbardziej podstawowe.
DR_SSH_02,,,, Co tu zostało?
DR_SSH_02,,,," Aha, ta nieszczęsna zmiana, natomiast no ten wykres trzeba by przemodelować i napisać to po prostu tak i nie."
DR_SSH_02,,,," Bo te zmienne są, są za długie i średnio to czytelne."
DR_SSH_02,,,," To może żeby nie robić slajdu z jednym wykresem, to może zobaczę, który jest w miarę, w miarę mały."
DR_SSH_02,,,, Może dopiszemy tą zmianę?
DR_SSH_02,,,, Koloru do po prostu cech grzybów.
DR_SSH_02,,,," Zresztą to jest też taka cecha, którą możemy sprawdzić bez linijki."
DR_SSH_02,,,, Czarnej.
DR_SSH_02,,,," Prezentacja pewnie będzie dłuższa, ale już chyba bardziej czytelna."
DR_SSH_02,,,," Dobrze, przechodząc do slajdu 10, obecnie 10, gdzie są statystyki opisowe..."
DR_SSH_02,,,," Z tego co pamiętam, tutaj powinien, ale też nie było żadnego opisu, to był po prostu..."
DR_SSH_02,,,, slajd.
DR,,,,"Zapauzujmy na momencik badanie, ponieważ przedłużyło się ono troszkę na moje zajęcia, ja wyjdę teraz na chwilkę, żeby przekazać studentom informację i za momencik będziemy kontynuować, dobrze? Może pani napić się wody w tym czasie, odpocząć."
DR,,,,Nie przerywam nagrywania dźwięku.
DR_SSH_02,,,,W porządku.
DR,,,,"Dobrze, już jestem. Możemy zatem kontynuować, jesteśmy przy pytaniu drugim, czyli w jakiej kolejności powinny być poukładane zaprezentowane materiały. Nanosi Pani teraz swoje sugestie."
DR_SSH_02,,,,"Tak. Myślę, że teraz już szybciej pójdzie, bo uporałam się z tymi wykresami. Ten slajd ze statystykami opisowymi ląduje za czarnym slajdem. Moim zdaniem jest on niepotrzebny. Mamy tutaj wyszczególnione te wszystkie cechy. Tutaj ten slajd też jest niepotrzebny, mamy tutaj te same cechy na kilku wizualizacjach, więc ten wylatuje. Ten wykres lime dałabym wyżej, bo on mi się najbardziej tutaj podoba, on jest najfajniejszy. Wykres-wodospad byłby okej, gdyby był od 0, więc napiszę tu notatkę, żeby dodać pełny wykres a ten zaprezentować jako fragment z zaznaczeniem, że to jest fragment większego wykresu. Dobrze, tutaj ten slajd o analizie kontr faktycznie jest okej w miarę. Następny, 13, podejrzewam, że odnosi się do reszty prezentacji, więc klasyfikator wzmocnienia gradientowego jest okej i tutaj znowu mamy histogramy bez jakiegoś odniesienia, więc tutaj dodamy jakiś tytuł i wykresy pudełkowe stąd wylatują. Jeżeli usuniemy wykresy pudełkowe, to zostaną nam 3 histogramy i myślę, że można je tutaj jakoś tak ułożyć i powiększyć, że one będą bardziej czytelne. Czyli użyć histogramy czytelnie, opisać osie i tutaj też w odniesieni do wszystkich slajdów, żeby opisać osie wykresów wszystkich. Okej, po histogramach mamy tutaj tą kotwicę, czyli tutaj tez bym dodała jakiś tytuł. Tu jest dużo treści na tym slajdzie, natomiast no jest to jeszcze w miarę czytelnie, bo faktycznie czasami zdarzają się takie tematy, których nie da się rozbić. Zwłaszcza, że tutaj większość boksów jest pionowych. Acz w sumie można by to rozbić na dwa slajdy. Ale nie, dobra, niech już zostanie tak jak jest natomiast należałoby dodać tytuł i ewentualnie dopowiedzieć tutaj skąd to się wzięło i czemu ten slajd tutaj jest. No i w przypadku tego trującego tak samo. W zasadzie jest tu dużo treści, ale całkiem sensownie to wygląda. To jest koniec, więc tutaj przydałoby się jakieś podsumowanie jeszcze, czyli przypomnienie takich, nie wiem, najważniejszych informacji z tej prezentacji, jakieś własne wnioski i coś na kształt opinii o tym, czy sztuczna inteligencja się nadaje do przewidywania, znaczy do przewidywania, do określania grzybów czy też nie. Mhm. I to by było na tyle moim zdaniem. Ta prezentacja wygląda jakoś w miarę składnie.  "
DR,,,,"Dobrze, zatem pytanie drugie – mamy odpowiedź. Jeszcze pytanie trzecie. Co Pani zdaniem należy poprawić w przygotowanych materiałach, aby były one bardziej użyteczne dla Pani? To pytanie już gdzieś tam się pojawiło, ale czy jest jeszcze może coś, co Pani chciałaby dodać do tego, co już Pani powiedziała?"
DR_SSH_02,,,,"No jeżeli chodzi o materiały w postaci prezentacji wydaje mi się, że powiedziałam już wszystko. Przeklikuję się przez slajdy, żeby zobaczyć jak to się tutaj prezentuje. Ja bym osobiście dodała jakiś motyw tej prezentacji, bo ona jest czytelna, jest czarno-biała, ale wydaje się taka sucha, surowa. Niektórzy wykładowcy mają takie prezentacje na 300 slajdów. Ale ona jest w miarę krótka, można by ją tak trochę dopracować. I prawdę mówiąc trochę mnie denerwuje ta czcionka, to ze nie jest szylkretowa. Znaczy nie, nie szylkretowa, nie pamiętam, jak się nazywają te czcionki. "
DR_SSH_02,,,,Szeryfowa bądź bez szeryfowa.
DR_SSH_02,,,,"O właśnie, szeryfowe. Szylkretowe to okulary. Tak, denerwuje mnie ze nie jest szeryfowa. Nie wiem, dlaczego, ale no nie pasuje mi taka czcionka do materiałów akademickich. Ja jestem jednak tradycyjna."
DR,,,,"Mhm, czyli czcionka szeryfowa powinna być."
DR_SSH_02,,,,"Tak. Myślę, że reszta jest już w porządku. Tak, no o tych wykresach już mówiłam, o tych histogramach też. Myślę, że wszystko już powiedziałam, już nic więcej tutaj nie wymyślę."
DR,,,,"Dobrze, zatem kończymy tą pierwszą część badania, w której miałyśmy do zadania te trzy pytania. Teraz poproszę Panią jeszcze o uzupełnienie dodatkowej ankiety. Bedzie to przykładowy, skrócony kwestionariusz *UX oraz elementy kano*(?) i prosiłabym też, żeby pani głośno mówiła, co Pani robi i jak Pani ocenia."
DR_SSH_02,,,,"Dobrze, zapoznam się z treścią tego dokumentu. “Wizualizacje, które dziś widziałam oceniam jako nudne czy ciekawe?”. Ciężko to określić. Część była ciekawa w zasadzie w swojej formie, bo w życiu czegoś takiego nie widziałam, a z drugiej strony te fioletowe wykresy są trochę nudne. Jest to monotonne. Pojdę w stronę ciekawszą. “Trudne czy łatwe?” No zdecydowanie większość była trudna w interpretacji. “Czy były zrozumiałe?” Część była bardzo zrozumiała, część była bardzo niezrozumiała, więc musze to jakoś wypośrodkować. Powiedziałabym, że raczej w stronę zrozumiałych, ale no wymagało to... Chociaż, w zasadzie tutaj najbardziej pasowałaby ta środkowa odpowiedź, ale tych środkowych nie powinno się zaznaczać, one nie dają żadnej informacji zwrotnej. Dobrze, zaznaczmy już to. “Czy były czytelne?” Nie, nie były czytelne. Są za małe, są źle zestawione, są źle przeskalowane. W zasadzie ten wykres-wodospad jest moim ulubionym w tej prezentacji. Jest najbardziej czytelny, najwięcej z niego widać. Natomiast były estetyczne, pomimo tego, że są niezrozumiałe w części i no dziwnie się to prezentuje to tak, wygląda to estetycznie. Nawet bardzo estetycznie. Dobrze, elementy kano(?). “Wizualizacje, które dziś widziałam są wyraźnie łatwiejsze w zrozumieniu od, a trudniejsze od...”. Dobra, na pewno są wyraźnie łatwiejsze od wykresu tęczówkowego. Chociaż po tych wykresach, to z wykresu tęczówkowego możemy się więcej... Nie wie, dobra, wpiszmy tu wykres tęczówkowy. Są też takie wizualizacje typu flow, gdzie są trzy kolumny danych i wstążki i to też jest trudne do interpretacji. “A trudniejsze od:?” Na pewno były trudniejsze od tabeli. Myślę ze część tych danych można by przedstawić w tabeli. Przeglądam jeszcze raz te slajdy, żeby zobaczyć do czego można by to porównać. "
DR,,,,"Wcześniej powiedziała Pani, że spodobał się Pani wykres wodospad, aczkolwiek miała Pani wyświetlony slajd lime. Czy chodziło o wykres lime, czy chodziło o wykres wodospad? "
DR_SSH_02,,,,"Chodziło o wykres wodospad, tak. "
DR,,,,"Czyli ten, który jest teraz, tak?"
DR_SSH_02,,,,O ten wykres lime. Pomyliły mi się te dwa wykresy.
DR,,,,"Okej, dobra, dobra. To tylko tutaj, żebyśmy miały ścisłość."
DR_SSH_02,,,,"Tak tak, tak wszystkie superlatywy odnosiły się do wykresu Lime dlaczego pomylił mi się z wodospadem? No i mogą się dobrać kolor."
DR_SSH_02,,,, Zatem tutaj też wartość nie zaczyna się po złej stronie. Ocena.
DR_SSH_02,,,, Jak wszystkie supermoce poprosiły się do wykresu Lime.
DR_SSH_02,,,, Wykaz wodospad.
DR_SSH_02,,,, Jest dobra również zawsze.
DR_SSH_02,,,, W tabeli jeszcze za od jakiejś takiej skomplikowanej mapy.
DR_SSH_02,,,, Ktoś mocno.
DR,,,," To wszystko, tak? Czy jeszcze jakieś uzupełnienie chciałaby pani poczynić do któregokolwiek etapu?"
DR_SSH_02,,,," Raczej mówiłam na bieżąco wszystko, co mi przychodziło do głowy."
DR,,,," Dobrze, to w takim razie nie pozostaje mi nic innego, jak podziękować Pani za udział w badaniu. Zatrzymamy teraz nagrywanie głosu."
DR,,,," Zarówno na Teamsie, jak i na telefonie."
